央视,#genre#
華视新聞,https://stream1.freetv.fun/hua-shi-xin-wen-4.m3u8
華视新聞,https://stream1.freetv.fun/hua-shi-xin-wen-3.m3u8
靖天综合,https://stream1.freetv.fun/jing-tian-zong-he-5.m3u8
靖天综合,https://stream1.freetv.fun/jing-tian-zong-he-4.m3u8
靖天综合,https://stream1.freetv.fun/jing-tian-zong-he-2.m3u8
靖天综合,https://stream1.freetv.fun/jing-tian-zong-he-3.m3u8
靖天综合,https://stream1.freetv.fun/jing-tian-zong-he---4g-1.m3u8
非凡新聞HD,https://stream1.freetv.fun/fei-fan-xin-wen-5.ctv
非凡新聞HD,https://stream1.freetv.fun/fei-fan-xin-wen-3.ctv
非凡新聞HD,https://stream1.freetv.fun/fei-fan-xin-wen-1.ctv
非凡新聞HD,https://stream1.freetv.fun/fei-fan-xin-wen-7.m3u8
非凡新聞HD,https://stream1.freetv.fun/fei-fan-xin-wen-2.m3u8
非凡新聞HD,https://stream1.freetv.fun/fei-fan-xin-wen---sm-1.ctv
非凡新聞HD,https://stream1.freetv.fun/fei-fan-xin-wen-4.ctv
非凡新聞HD,https://stream1.freetv.fun/fei-fan-xin-wen-6.m3u8
115新天地民俗台,https://stream1.freetv.fun/3shuo-dian-ying-1.ctv
115新天地民俗台,https://stream1.freetv.fun/3030xiang-sheng-xiao-pin-1.ctv
115新天地民俗台,https://stream1.freetv.fun/bzhan-wang-zhe-rong-yao-1.ctv
AFN(TW),https://stream1.freetv.fun/afn--sm-1.ctv
AMC電影,https://stream1.freetv.fun/amcdian-ying-5.ctv
AMC電影,https://stream1.freetv.fun/amcdian-ying-4.ctv
AMC電影,https://stream1.freetv.fun/amcdian-ying-7.m3u8
AMC電影,https://stream1.freetv.fun/amcdian-ying-3.ctv
AMC電影,https://stream1.freetv.fun/amcdian-ying-2.m3u8
AMC電影,https://stream1.freetv.fun/amcdian-ying-1.m3u8
AMC電影,https://stream1.freetv.fun/amcdian-ying-6.m3u8
AMC電影,https://stream1.freetv.fun/amcdian-ying-tai---4g-1.m3u8
BBC Earth(tw),https://stream1.freetv.fun/bbc-earth-12.m3u8
BBC Earth(tw),https://stream1.freetv.fun/bbc-earth-3.ctv
BBC Earth(tw),https://stream1.freetv.fun/ch-ng-bbc-earth-1.m3u8
BBC Earth(tw),https://stream1.freetv.fun/bbc-earth-us-1.m3u8
CHANNEL,https://stream1.freetv.fun/xplore-channel-1.m3u8
CHANNEL,https://stream1.freetv.fun/bike-channel-1.m3u8
CHANNEL,https://stream1.freetv.fun/corfu-channel-1.m3u8
CHANNEL,https://stream1.freetv.fun/channel-11-2.m3u8
CHANNEL,https://stream1.freetv.fun/cfm-tv-channel-98-1.m3u8
CHANNEL,https://stream1.freetv.fun/tennis-channel-2.m3u8
CHANNEL,https://stream1.freetv.fun/tempe-channel-11-1.m3u8
CHANNEL,https://stream1.freetv.fun/fx-movie-channel-1.ctv
CHANNEL,https://stream1.freetv.fun/kartoon-channel-3.m3u8
CHANNEL,https://stream1.freetv.fun/go-tv-channel-1.m3u8
CHANNEL,https://stream1.freetv.fun/golf-channel-2.ctv
CHANNEL,https://stream1.freetv.fun/channel-s-uk-1.m3u8
CHANNEL,https://stream1.freetv.fun/channel-s-music-1.m3u8
CHANNEL,https://stream1.freetv.fun/channel-divya-1.m3u8
CHANNEL,https://stream1.freetv.fun/tennis-channel-1.m3u8
CHANNEL,https://stream1.freetv.fun/light-channel-4.m3u8
CHANNEL,https://stream1.freetv.fun/light-channel-5.m3u8
CHANNEL,https://stream1.freetv.fun/pursuit-channel-2.m3u8
CI罪案偵查,https://stream1.freetv.fun/cizui-an-zhen-cha-1.m3u8
CI罪案偵查,https://stream1.freetv.fun/cizui-an-zhen-cha-2.m3u8
CI罪案偵查,https://stream1.freetv.fun/cizui-an-zhen-cha-3.m3u8
CI罪案偵查,https://stream1.freetv.fun/cizui-an-zhen-cha-4.m3u8
CMusic,https://stream1.freetv.fun/qmusic-2.m3u8
DAZN 1(TW),https://stream1.freetv.fun/dazn-1-5.ctv
DAZN 1(TW),rtmp://f13h.mine.nu/sat/tv731
DAZN 1(TW),https://stream1.freetv.fun/dazn-1-2.ctv
DAZN 1(TW),https://stream1.freetv.fun/dazn-1-1.ctv
DAZN 1(TW),https://stream1.freetv.fun/dazn-ringside-2.m3u8
DAZN 2(TW),rtmp://f13h.mine.nu/sat/tv741
DAZN 2(TW),https://stream1.freetv.fun/dazn-2-4.ctv
DAZN 2(TW),https://stream1.freetv.fun/dazn-2-1.ctv
DAZN 2(TW),https://stream1.freetv.fun/dazn-2-3.ctv
DISCOVERY HD WORLD,https://stream1.freetv.fun/discovery-world-tamil-1.ctv
Discovery(TW),https://stream1.freetv.fun/asharq-discovery-4.m3u8
Discovery(TW),https://stream1.freetv.fun/discovery-5.ctv
DreamWorks(TW),https://stream1.freetv.fun/dreamworks-5.m3u8
DreamWorks(TW),https://stream1.freetv.fun/dreamworks-2.m3u8
DreamWorks(TW),https://stream1.freetv.fun/dreamworks-1.m3u8
DreamWorks(TW),https://stream1.freetv.fun/dreamworks-3.ctv
ELTA生活旅遊,https://stream1.freetv.fun/eltasheng-huo-lu-you-1.m3u8
ELTA生活旅遊,https://stream1.freetv.fun/eltasheng-huo-lu-you-2.m3u8
ELTA生活旅遊,https://stream1.freetv.fun/eltasheng-huo-lu-you-3.m3u8
ELTA生活旅遊,https://stream1.freetv.fun/eltasheng-huo-lu-you---4g-1.m3u8
ELTA體育3(備用),https://stream1.freetv.fun/cctv-4k-1.ctv
ELTA體育4(備用),https://stream1.freetv.fun/delta-tv-3.m3u8
ELTA體育4(備用),https://stream1.freetv.fun/delta-tv-2.m3u8
ELTV生活英語,https://stream1.freetv.fun/eltvsheng-huo-ying-yu-1.m3u8
ELTV生活英語,https://stream1.freetv.fun/eltvsheng-huo-ying-yu-2.m3u8
ELTV生活英語,https://stream1.freetv.fun/eltvsheng-huo-ying-yu-5.m3u8
ELTV生活英語,https://stream1.freetv.fun/eltvsheng-huo-ying-yu-6.m3u8
ELTV生活英語,https://stream1.freetv.fun/eltvsheng-huo-ying-yu-8.m3u8
ELTV生活英語,https://stream1.freetv.fun/eltvsheng-huo-ying-yu-10.m3u8
ELTV生活英語,https://stream1.freetv.fun/eltvsheng-huo-ying-yu-12.m3u8
EYE TV戲剧,https://stream1.freetv.fun/eyetvxi-ju---sm-1.ctv
EYE TV旅遊,https://stream1.freetv.fun/eyetvlu-you---sm-1.ctv
Food Network(TW),https://stream1.freetv.fun/food-network-8.m3u8
Food Network(TW),https://stream1.freetv.fun/food-network--s-1.m3u8
Food Network(TW),https://stream1.freetv.fun/ch-ng-food-network-3.m3u8
Food Network(TW),https://stream1.freetv.fun/food-network--m-1.ctv
Food Network(TW),https://stream1.freetv.fun/foodnetwork-3.ctv
Food Network(TW),https://stream1.freetv.fun/food-network--sm-1.ctv
Global Trekker,https://stream1.freetv.fun/global-treckker--a-1.m3u8
Global Trekker,https://stream1.freetv.fun/global-trekker-1.m3u8
Global Trekker,https://stream1.freetv.fun/global-trekker-2.m3u8
Global Trekker,https://stream1.freetv.fun/global-trekker-3.m3u8
Global Trekker,https://stream1.freetv.fun/global-trekker--4g-1.m3u8
HGTV(TW),https://stream1.freetv.fun/hgtv-5.ctv
HGTV(TW),https://stream1.freetv.fun/ch-ng-hgtv-1.m3u8
HGTV(TW),https://stream1.freetv.fun/hgtv--sm-1.ctv
Hollywood,https://stream1.freetv.fun/mix-hollywood-1.m3u8
Lifetime(TW),https://stream1.freetv.fun/lifetime-east-2.m3u8
Lifetime(TW),https://stream1.freetv.fun/lifetime-16.m3u8
Lifetime(TW),https://stream1.freetv.fun/ch-ng-lifetime-2.m3u8
Lifetime(TW),https://stream1.freetv.fun/lifetime-7.ctv
Lifetime(TW),https://stream1.freetv.fun/lifetime-4.ctv
Lifetime(TW),https://stream1.freetv.fun/lifetime--4g-1.m3u8
Lifetime(TW),https://stream1.freetv.fun/lifetime-9.m3u8
LiveABC互動英語,https://stream1.freetv.fun/liveabchu-dong-ying-yu-1.m3u8
LiveABC互動英語,https://stream1.freetv.fun/liveabchu-dong-ying-yu-2.m3u8
LiveABC互動英語,https://stream1.freetv.fun/liveabchu-dong-ying-yu-3.m3u8
Love Nature,https://stream1.freetv.fun/love-nature-27.m3u8
Love Nature,https://stream1.freetv.fun/love-nature-12.m3u8
Love Nature,https://stream1.freetv.fun/love-nature-21.m3u8
Love Nature,https://stream1.freetv.fun/love-nature--a-1.m3u8
Love Nature,https://stream1.freetv.fun/love-nature-29.m3u8
Love Nature,https://stream1.freetv.fun/love-nature--4g-1.m3u8
Love Nature,https://stream1.freetv.fun/love-nature-1.m3u8
Love Nature,https://stream1.freetv.fun/love-nature-6.m3u8
MEZZO LIVE(TW),https://stream1.freetv.fun/mezzo-live-6.m3u8
MEZZO LIVE(TW),https://stream1.freetv.fun/mezzo-live-4.m3u8
MEZZO LIVE(TW),https://stream1.freetv.fun/mezzo-live-1.m3u8
MEZZO LIVE(TW),https://stream1.freetv.fun/mezzo-live-3.m3u8
MEZZO LIVE(TW),https://stream1.freetv.fun/mezzo-live-7.m3u8
MEZZO LIVE(TW),https://stream1.freetv.fun/mezzo-live-2.m3u8
MEZZO LIVE(TW),https://stream1.freetv.fun/mezzo-live--4g-1.m3u8
MOMO親子台,https://stream1.freetv.fun/momoqin-zi-5.ctv
MOMO親子台,https://stream1.freetv.fun/momoqin-zi-7.m3u8
MOMO親子台,https://stream1.freetv.fun/momoqin-zi-2.ctv
MOMO親子台,https://stream1.freetv.fun/momoqin-zi-3.ctv
MOMO親子台,https://stream1.freetv.fun/momoqin-zi-4.m3u8
MOMO親子台,https://stream1.freetv.fun/momoqin-zi-1.m3u8
NICE TV,https://stream1.freetv.fun/unife-tv-2.m3u8
PET CLUB TV,https://stream1.freetv.fun/ch-ng-pet-club-1.m3u8
PET CLUB TV,https://stream1.freetv.fun/pet-club-tv-2.m3u8
ROCK Entertainment,https://stream1.freetv.fun/rock-entertainment-4.m3u8
ROCK Entertainment,https://stream1.freetv.fun/rock-entertainment-6.m3u8
ROCK Entertainment,https://stream1.freetv.fun/rock-entertainment-1.m3u8
ROCK Entertainment,https://stream1.freetv.fun/rock-entertainment--4g-1.m3u8
ROCK Entertainment,https://stream1.freetv.fun/rock-entertainment-3.ctv
SBN全球財經,https://stream1.freetv.fun/sbnquan-qiu-cai-jing-1.m3u8
SBN全球財經,https://stream1.freetv.fun/sbnquan-qiu-cai-jing-2.m3u8
SBN全球財經,https://stream1.freetv.fun/sbnquan-qiu-cai-jing-3.m3u8
SMART知識频道,https://stream1.freetv.fun/smartzhi-shi-1.m3u8
SMART知識频道,https://stream1.freetv.fun/smartzhi-shi-3.m3u8
SMART知識频道,https://stream1.freetv.fun/smartzhi-shi-5.m3u8
SMART知識频道,https://stream1.freetv.fun/smartzhi-shi-7.m3u8
Smithsonian Channel,https://stream1.freetv.fun/smithsonian-channel-east-1.m3u8
Smithsonian Channel,https://stream1.freetv.fun/smithsonian-channel-2.ctv
Smithsonian Channel,https://stream1.freetv.fun/smithsonian-channel-3.ctv
Smithsonian Channel,https://stream1.freetv.fun/smithsonian-channel-selects-1.m3u8
Smithsonian Channel,https://stream1.freetv.fun/smithsonian-channel-selects-2.m3u8
Star Movies Gold,https://stream1.freetv.fun/gold-star-1.m3u8
Star Movies TW,https://stream1.freetv.fun/star-movies-select-1.ctv
TLC 旅遊台,https://stream1.freetv.fun/tlclu-you-sheng-huo-3.ctv
TVBS Asia,https://stream1.freetv.fun/tvbs-asia-8.m3u8
TVBS Asia,https://stream1.freetv.fun/tvb-asia-1.ctv
TVBS HD,https://stream1.freetv.fun/tvbs-9.ctv
TVBS HD,https://stream1.freetv.fun/tvbs-1.ctv
TVBS HD,https://stream1.freetv.fun/tvbs-6.m3u8
TVBS HD,https://stream1.freetv.fun/tvbs-10.m3u8
TVBS HD,https://stream1.freetv.fun/tvbstai-ju-1.m3u8
TVBS HD,https://stream1.freetv.fun/tvbs-7.m3u8
TVBS HD,https://stream1.freetv.fun/tvbstai-ju-2.m3u8
TVBS HD,https://stream1.freetv.fun/tvbs-3.m3u8
TVBS HD,https://stream1.freetv.fun/tvbs-8.m3u8
TVBS HD,https://stream1.freetv.fun/tvbstai-ju-3.m3u8
TVBS HD,https://stream1.freetv.fun/tvbs-2.m3u8
TVBS HD,https://stream1.freetv.fun/tvbs--sm-1.ctv
TVBS HD,https://stream1.freetv.fun/tvbs--4g-1.m3u8
TVBS HD,https://stream1.freetv.fun/tvbs--4g-2.m3u8
TVBS HD,https://stream1.freetv.fun/tvbs-5.ctv
TVBS HD,https://stream1.freetv.fun/tvbs-4.m3u8
TVBS歡樂台HD,https://stream1.freetv.fun/tvbshuan-le-7.ctv
TVBS歡樂台HD,https://stream1.freetv.fun/tvbshuan-le-3.ctv
TVBS歡樂台HD,https://stream1.freetv.fun/tvbshuan-le-10.m3u8
TVBS歡樂台HD,https://stream1.freetv.fun/tvbshuan-le-8.m3u8
TVBS歡樂台HD,https://stream1.freetv.fun/tvbshuan-le-5.m3u8
TVBS歡樂台HD,https://stream1.freetv.fun/tvbshuan-le-4.m3u8
TVBS歡樂台HD,https://stream1.freetv.fun/tvbshuan-le-2.m3u8
TVBS歡樂台HD,https://stream1.freetv.fun/tvbshuan-le-6.m3u8
TVBS歡樂台HD,https://stream1.freetv.fun/tvbshuan-le---sm-1.ctv
TVBS歡樂台HD,https://stream1.freetv.fun/tvbshuan-le-tai---4g-1.m3u8
TVBS歡樂台HD,https://stream1.freetv.fun/tvbshuan-le-tai---4g-2.m3u8
TVBS歡樂台HD,https://stream1.freetv.fun/tvbshuan-le-1.ctv
TVBS精采台,https://stream1.freetv.fun/tvbsjing-cai-7.m3u8
TVBS精采台,https://stream1.freetv.fun/tvbsjing-cai-3.m3u8
TVBS精采台,https://stream1.freetv.fun/tvbsjing-cai-2.m3u8
TVBS精采台,https://stream1.freetv.fun/tvbsjing-cai-1.m3u8
TVBS精采台,https://stream1.freetv.fun/tvbsjing-cai-4.m3u8
TVBS精采台,https://stream1.freetv.fun/tvbsjing-cai-5.m3u8
TVBS精采台,https://stream1.freetv.fun/tvbsjing-cai-tai---4g-1.m3u8
TVBS精采台,https://stream1.freetv.fun/tvbsjing-cai-tai---4g-2.m3u8
TVBS综艺,https://stream1.freetv.fun/tvbszong-yi-2.m3u8
TVBS综艺,https://stream1.freetv.fun/tvbszong-yi-1.m3u8
TVBS综艺,https://stream1.freetv.fun/tvbszong-yi-3.m3u8
Taiwan Plus,https://stream1.freetv.fun/taiwan-plus-5.ctv
Taiwan Plus,https://stream1.freetv.fun/taiwan-plus-3.ctv
Taiwan Plus,https://stream1.freetv.fun/taiwan-plus-6.ctv
Taiwan Plus,https://stream1.freetv.fun/taiwan-plus-1.m3u8
UDN TV,https://stream1.freetv.fun/dnj-tv-1.m3u8
rollor,https://stream1.freetv.fun/roll-1.m3u8
rollor,https://stream1.freetv.fun/gun-dong-li-rollor-1.m3u8
rollor,https://stream1.freetv.fun/gun-dong-li-rollor-2.m3u8
rollor,https://stream1.freetv.fun/gun-dong-li-rollor-3.m3u8
三立INEWS HD,https://stream1.freetv.fun/san-li-inews-4.m3u8
三立INEWS HD,https://stream1.freetv.fun/san-li-inews-3.m3u8
三立INEWS HD,https://stream1.freetv.fun/san-li-inews-5.m3u8
三立INEWS HD,https://stream1.freetv.fun/san-li-inews-7.m3u8
三立戲剧,https://stream1.freetv.fun/san-li-xi-ju-3.ctv
三立戲剧,https://stream1.freetv.fun/san-li-xi-ju---sm-1.ctv
三立台灣台,https://stream1.freetv.fun/san-li-tai-wan-4.ctv
三立台灣台,https://stream1.freetv.fun/san-li-tai-wan-1.ctv
三立台灣台,https://stream1.freetv.fun/san-li-tai-wan-3.ctv
三立台灣台,https://stream1.freetv.fun/san-li-tai-wan-7.ctv
三立台灣台,https://stream1.freetv.fun/san-li-tai-wan-6.ctv
三立台灣台,https://stream1.freetv.fun/san-li-tai-wan---sm-1.ctv
三立都會,https://stream1.freetv.fun/san-li-du-hui-4.ctv
三立都會,https://stream1.freetv.fun/san-li-du-hui-2.ctv
三立都會,https://stream1.freetv.fun/san-li-du-hui-5.ctv
中天亞洲,https://stream1.freetv.fun/zhong-tian-ya-zhou-tai---4g-1.m3u8
中天亞洲FHD,https://stream1.freetv.fun/zhong-tian-ya-zhou-8.ctv
中天亞洲FHD,https://stream1.freetv.fun/zhong-tian-ya-zhou-1.m3u8
中天亞洲FHD,https://stream1.freetv.fun/zhong-tian-ya-zhou-2.m3u8
中天亞洲FHD,https://stream1.freetv.fun/zhong-tian-ya-zhou-10.m3u8
中天亞洲FHD,https://stream1.freetv.fun/zhong-tian-ya-zhou---sm-1.ctv
中视,https://stream1.freetv.fun/zhong-shi-16.m3u8
中视,https://stream1.freetv.fun/zhong-shi-1.ctv
中视HD,rtmp://f13h.mine.nu:1935/sat/tv091
中视HD,https://stream1.freetv.fun/zhong-shi---4g-1.m3u8
中视HD,https://stream1.freetv.fun/zhong-shi---4g-2.m3u8
中视HD,rtmp://f13h.mine.nu/sat/tv091
中视HD,https://stream1.freetv.fun/zhong-shi-10.ctv
中视HD,https://stream1.freetv.fun/zhong-shi-15.ctv
中视HD,https://stream1.freetv.fun/zhong-shi-9.m3u8
中视HD,https://stream1.freetv.fun/zhong-shi-6.m3u8
中视HD,https://stream1.freetv.fun/zhong-shi-8.m3u8
中视HD,https://stream1.freetv.fun/zhong-shi-7.m3u8
中视HD,https://stream1.freetv.fun/zhong-shi-11.m3u8
中视HD,https://stream1.freetv.fun/zhong-shi---sm-1.ctv
中视經典,https://stream1.freetv.fun/zhong-shi-jing-dian-2.m3u8
中视經典,https://stream1.freetv.fun/zhong-shi-jing-dian-3.m3u8
中视經典,https://stream1.freetv.fun/zhong-shi-jing-dian-4.m3u8
中视經典,https://stream1.freetv.fun/zhong-shi-jing-dian-5.m3u8
中视經典,https://stream1.freetv.fun/zhong-shi-jing-dian-6.m3u8
中视經典,https://stream1.freetv.fun/zhong-shi-jing-dian-7.m3u8
中视經典,https://stream1.freetv.fun/zhong-shi-jing-dian-8.m3u8
中视經典,https://stream1.freetv.fun/zhong-shi-jing-dian-tai---4g-1.m3u8
中视經典,https://stream1.freetv.fun/zhong-shi-jing-dian-1.ctv
中视菁采台,https://stream1.freetv.fun/zhong-shi-jing-cai-6.m3u8
中视菁采台,https://stream1.freetv.fun/zhong-shi-jing-cai-1.m3u8
中视菁采台,https://stream1.freetv.fun/zhong-shi-jing-cai-4.m3u8
中视菁采台,https://stream1.freetv.fun/zhong-shi-jing-cai-3.m3u8
中视菁采台,https://stream1.freetv.fun/zhong-shi-jing-cai-5.m3u8
中视菁采台,https://stream1.freetv.fun/zhong-shi-jing-cai-2.m3u8
中视菁采台,https://stream1.freetv.fun/zhong-shi-jing-cai-7.m3u8
中视菁采台,https://stream1.freetv.fun/zhong-shi-jing-cai-tai---4g-1.m3u8
中视菁采台,https://stream1.freetv.fun/zhong-shi-jing-cai-tai---4g-2.m3u8
亞洲旅遊台,https://stream1.freetv.fun/ya-zhou-lu-you-1.ctv
亞洲旅遊台,https://stream1.freetv.fun/ya-zhou-lu-you-5.ctv
亞洲旅遊台,https://stream1.freetv.fun/ya-zhou-lu-you-2.ctv
亞洲旅遊台,https://stream1.freetv.fun/ya-zhou-lu-you-4.m3u8
亞洲旅遊台,https://stream1.freetv.fun/ya-zhou-lu-you-7.m3u8
亞洲旅遊台,https://stream1.freetv.fun/ya-zhou-lu-you-9.m3u8
亞洲旅遊台,https://stream1.freetv.fun/ya-zhou-lu-you-10.m3u8
亞洲旅遊台,https://stream1.freetv.fun/ya-zhou-lu-you-12.m3u8
亞洲旅遊台,https://stream1.freetv.fun/ya-zhou-lu-you-13.m3u8
亞洲旅遊台,https://stream1.freetv.fun/ya-zhou-lu-you---sm-1.ctv
亞洲旅遊台,https://stream1.freetv.fun/ya-zhou-lu-you-3.ctv
人間台,https://stream1.freetv.fun/ren-shi-jian-1.m3u8
人間卫视,https://stream1.freetv.fun/ren-jian-wei-shi-2.ctv
人間卫视,https://stream1.freetv.fun/ren-jian-wei-shi-6.m3u8
人間卫视,https://stream1.freetv.fun/ren-jian-wei-shi-12.ctv
人間卫视,https://stream1.freetv.fun/ren-jian-wei-shi-1.m3u8
人間卫视,https://stream1.freetv.fun/ren-jian-wei-shi-4.m3u8
人間卫视,https://stream1.freetv.fun/ren-jian-wei-shi-9.m3u8
人間卫视,https://stream1.freetv.fun/ren-jian-wei-shi-3.m3u8
人間卫视,https://stream1.freetv.fun/ren-jian-wei-shi-5.m3u8
人間卫视,https://stream1.freetv.fun/ren-jian-wei-shi-7.ctv
人間卫视,https://stream1.freetv.fun/ren-jian-wei-shi---4g-1.m3u8
人間卫视,https://stream1.freetv.fun/ren-jian-wei-shi-10.ctv
八大戲剧HD,https://stream1.freetv.fun/ba-da-xi-ju-6.ctv
八大戲剧HD,https://stream1.freetv.fun/ba-da-xi-ju-4.ctv
八大戲剧HD,https://stream1.freetv.fun/ba-da-xi-ju---sm-1.ctv
八大第1台HD,https://stream1.freetv.fun/ba-da-di-yi---sm-1.ctv
八大精彩,https://stream1.freetv.fun/ba-da-jing-cai-6.m3u8
八大精彩,https://stream1.freetv.fun/ba-da-jing-cai-2.m3u8
八大精彩,https://stream1.freetv.fun/ba-da-jing-cai-4.m3u8
八大精彩,https://stream1.freetv.fun/ba-da-jing-cai-1.m3u8
八大精彩,https://stream1.freetv.fun/ba-da-jing-cai-3.m3u8
八大精彩,https://stream1.freetv.fun/ba-da-jing-cai---4g-2.m3u8
八大精彩,https://stream1.freetv.fun/ba-da-jing-cai---4g-1.m3u8
八大精彩,https://stream1.freetv.fun/ba-da-jing-cai-7.m3u8
八大综艺,https://stream1.freetv.fun/ba-da-zong-yi-3.m3u8
八大综艺,https://stream1.freetv.fun/ba-da-zong-yi-1.m3u8
八大综艺,https://stream1.freetv.fun/ba-da-zong-yi-2.m3u8
八大综艺,https://stream1.freetv.fun/ba-da-zong-yi-4.m3u8
八大综艺,https://stream1.freetv.fun/ba-da-zong-yi-5.m3u8
八大综艺,https://stream1.freetv.fun/ba-da-zong-yi-6.m3u8
八大综艺,https://stream1.freetv.fun/ba-da-zong-yi-7.m3u8
八大综艺,https://stream1.freetv.fun/ba-da-zong-yi---4g-1.m3u8
八大综艺,https://stream1.freetv.fun/ba-da-zong-yi---4g-2.m3u8
公视2,https://stream1.freetv.fun/gong-shi-2--sm-1.ctv
公视HD,https://stream1.freetv.fun/gong-shi-5.ctv
公视HD,https://stream1.freetv.fun/gong-shi-3.ctv
公视HD,https://stream1.freetv.fun/gong-shi-2.ctv
公视HD,https://stream1.freetv.fun/gong-shi---sm-1.ctv
公视HD,https://stream1.freetv.fun/gong-shi-6.ctv
公视戲剧,https://stream1.freetv.fun/gong-shi-xi-ju-3.m3u8
公视戲剧,https://stream1.freetv.fun/gong-shi-xi-ju-1.m3u8
公视戲剧,https://stream1.freetv.fun/gong-shi-xi-ju-2.m3u8
公视戲剧,https://stream1.freetv.fun/gong-shi-xi-ju-4.m3u8
公视戲剧,https://stream1.freetv.fun/gong-shi-xi-ju-5.m3u8
公视戲剧,https://stream1.freetv.fun/gong-shi-xi-ju-6.m3u8
公视戲剧,https://stream1.freetv.fun/gong-shi-xi-ju---4g-2.m3u8
公视戲剧,https://stream1.freetv.fun/gong-shi-xi-ju---4g-1.m3u8
公视台語台,https://stream1.freetv.fun/gong-shi-tai-yu-2.ctv
博斯無限,https://stream1.freetv.fun/bo-si-wu-xian-3.ctv
博斯無限,https://stream1.freetv.fun/bo-si-wu-xian-ii-1.m3u8
博斯無限,https://stream1.freetv.fun/bo-si-wu-xian-i-1.m3u8
博斯無限,https://stream1.freetv.fun/bo-si-wu-xian-ii-2.m3u8
博斯無限,https://stream1.freetv.fun/bo-si-wu-xian-i-2.m3u8
博斯無限,https://stream1.freetv.fun/bo-si-wu-xian-ii-3.m3u8
博斯無限,https://stream1.freetv.fun/bo-si-wu-xian-i-3.m3u8
博斯無限,https://stream1.freetv.fun/bo-si-wu-xian---sm-1.ctv
博斯網球,https://stream1.freetv.fun/bo-si-wang-qiu-4.ctv
博斯網球,https://stream1.freetv.fun/bo-si-wang-qiu-3.m3u8
博斯網球,https://stream1.freetv.fun/bo-si-wang-qiu-1.m3u8
博斯網球,https://stream1.freetv.fun/bo-si-wang-qiu-2.m3u8
博斯網球,https://stream1.freetv.fun/bo-si-wang-qiu---sm-1.ctv
博斯運動,https://stream1.freetv.fun/bo-si-yun-dong-yi-4.ctv
博斯運動,https://stream1.freetv.fun/bo-si-yun-dong-yi-5.ctv
博斯運動,https://stream1.freetv.fun/bo-si-yun-dong-yi-3.ctv
博斯運動,https://stream1.freetv.fun/bo-si-yun-dong-er-1.ctv
博斯運動,https://stream1.freetv.fun/bo-si-yun-dong-i-1.m3u8
博斯運動,https://stream1.freetv.fun/bo-si-yun-dong-ii-1.m3u8
博斯運動,https://stream1.freetv.fun/bo-si-yun-dong-i-2.m3u8
博斯運動,https://stream1.freetv.fun/bo-si-yun-dong-ii-2.m3u8
博斯運動,https://stream1.freetv.fun/bo-si-yun-dong-i-3.m3u8
博斯運動,https://stream1.freetv.fun/bo-si-yun-dong-ii-3.m3u8
博斯運動,https://stream1.freetv.fun/bo-si-yun-dong---sm-1.ctv
博斯運動2,https://stream1.freetv.fun/bo-si-yun-dong-2--sm-1.ctv
博斯高球,https://stream1.freetv.fun/bo-si-gao-qiu-ii-3.m3u8
博斯高球,https://stream1.freetv.fun/bo-si-gao-qiu-i-3.m3u8
博斯高球,https://stream1.freetv.fun/bo-si-gao-qiu-er-3.ctv
博斯高球,https://stream1.freetv.fun/bo-si-gao-qiu-i-1.m3u8
博斯高球,https://stream1.freetv.fun/bo-si-gao-qiu-ii-1.m3u8
博斯高球,https://stream1.freetv.fun/bo-si-gao-qiu-i-2.m3u8
博斯高球,https://stream1.freetv.fun/bo-si-gao-qiu-ii-2.m3u8
博斯魅力,https://stream1.freetv.fun/bo-si-mei-li-3.m3u8
博斯魅力,https://stream1.freetv.fun/bo-si-mei-li-5.m3u8
原住民電视,https://stream1.freetv.fun/yuan-zhu-min-zu-dian-shi-1.m3u8
原住民電视,https://stream1.freetv.fun/yuan-zhu-min-zu-dian-shi-2.m3u8
原住民電视,https://stream1.freetv.fun/yuan-zhu-min-zu-dian-shi-3.m3u8
台视HD,https://stream1.freetv.fun/tai-shi---sm-1.ctv
台视HD,https://stream1.freetv.fun/tai-shi-hd--4g-1.m3u8
台视HD,https://stream1.freetv.fun/tai-shi-5.ctv
台视HD,rtmp://f13h.mine.nu/sat/tv071
台视HD,rtmp://f13h.mine.nu:1935/sat/tv071
唯心電视,https://stream1.freetv.fun/wei-xin-dian-shi-5.m3u8
國會频道1,https://stream1.freetv.fun/guo-hui--1-14.m3u8
國會频道1,https://stream1.freetv.fun/guo-hui--1-4.m3u8
國會频道1,https://stream1.freetv.fun/guo-hui--1-6.m3u8
國會频道1,https://stream1.freetv.fun/guo-hui--1-7.m3u8
國會频道1,https://stream1.freetv.fun/guo-hui--1-9.m3u8
國會频道1,https://stream1.freetv.fun/guo-hui--1-10.m3u8
國會频道1,https://stream1.freetv.fun/guo-hui--1-13.m3u8
國會频道1,https://stream1.freetv.fun/guo-hui--1--4g-1.m3u8
國會频道2,https://stream1.freetv.fun/guo-hui--2-12.m3u8
國會频道2,https://stream1.freetv.fun/guo-hui--2-2.m3u8
國會频道2,https://stream1.freetv.fun/guo-hui--2-4.m3u8
國會频道2,https://stream1.freetv.fun/guo-hui--2-5.m3u8
國會频道2,https://stream1.freetv.fun/guo-hui--2-7.m3u8
國會频道2,https://stream1.freetv.fun/guo-hui--2-8.m3u8
